
37,[2.361841836524355, 9.349853105827327, 1.1159575620099278, 3.105974720542057, 0.9857409652105728, -0.003948302549814268, 0.21498972105274278]
38,[1.9322403883627233, 7.488548862194744, 0.9729808926676917, 2.9485117823669573, 0.9242728278444844, -0.00963426970864511, 0.21749981989822742]
39,[2.3638787575024924, 8.553328092954672, 0.9553247950043346, 3.025436821915978, 1.0444202030003693, 0.0032697957611462626, 0.19499655632666055]
40,[2.2252858102179265, 8.51036716751911, 1.019976176499799, 3.011695383475906, 0.9941682538967049, -0.0011673255949693601, 0.20066152824810696]
41,[2.1545045729152057, 8.333240157792355, 1.041935177218156, 3.1776590458346576, 0.9791890947957663, -0.005309440732027497, 0.20986489765716243]
42,[2.1709065292864675, 8.960981405108443, 0.998917294802937, 2.9740076100529946, 0.9853658220358398, -0.007031411442588464, 0.2117553767300774]
43,[2.2150081685196645, 8.217921150069095, 0.9656748997943411, 2.8727081059219657, 1.086412841476801, 0.0055149509000785015, 0.18095970823567076]
44,[1.887467386930957, 7.2951868449094315, 0.9851017931659658, 3.037572300798921, 0.984077950898478, 0.0003110704876869113, 0.2044021984431969]
45,[1.864807442177475, 7.988655515394028, 0.927358582602793, 3.069906638667444, 1.0577530139873201, 0.004790955662197506, 0.19583651830195767]
46,[2.2604210846363264, 9.10836374333843, 1.0004599400602097, 3.0529755616589362, 1.0488262376838196, 0.005340274979819367, 0.19227739032590552]
47,[2.1987154625693583, 8.633703913551601, 1.0602225654309463, 3.13846309926392, 0.995822079352211, 0.004426555501556194, 0.19126266318417948]
48,[1.7939539710708206, 7.449076714442742, 1.0041930727283168, 2.994517550675786, 1.0092201779415535, -0.0012252957065032515, 0.19502776287682444]
49,[1.9283927293933414, 8.085656371499839, 0.998732338224288, 2.9854630939016134, 1.0346854986813707, -0.00365010364295343, 0.20246862527746923]
50,[2.3083928871769674, 8.505570654694562, 1.0611331665626214, 2.9796165881115857, 1.0529278709542629, 0.007593052291879581, 0.1805030958751334]
51,[2.1329533679417243, 7.659270966261936, 1.0308015010813123, 3.1940039909991675, 1.091114971107856, 0.010467463376522023, 0.18103537249856272]
52,[2.4572985735949455, 9.22047522862245, 0.914231340979237, 2.8877411574929943, 1.0771665472658776, 0.008067571858973168, 0.18155460660592432]
53,[2.5614046448563426, 9.45370016785225, 1.0501437187998772, 3.2458718519594125, 1.0430564856116904, 0.0056613679406321065, 0.18975722164926256]
54,[2.7524652802326197, 9.836618670164919, 0.9051980714770186, 2.808162113905827, 0.9994582296777841, -0.005818570685876653, 0.2078359128743279]
55,[2.0645442063156882, 7.8146231425637325, 1.0191251302094635, 2.889504073490398, 0.9932643154101095, 0.0019507327985481828, 0.19481774701193555]
56,[2.1052705240423295, 8.924477933984797, 1.0371532097262435, 3.0931757913014586, 0.9059250316832003, -0.010911750444136016, 0.22981295947450908]
57,[1.339260427486872, 6.254334707305396, 1.0257033815273378, 3.07620086029623, 1.0045760111235198, -0.0012372509754965016, 0.20408534414650767]
58,[2.2180577011739384, 8.74212688043796, 1.074540358241025, 3.081927527613763, 0.9567040684922024, -0.0030474288928359202, 0.2094051399843371]
59,[1.9528606977767868, 7.8984921946951125, 1.0476379915460077, 3.0286207007365316, 1.0588766029411776, 0.00526208360205193, 0.18542572291525738]
